Recording date:	2018/04/06
Recording time:	15:57:17
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.5437	606.6651	0	953.6072	639.2735	0	961.5754	622.9693	
16.8	953.8997	614.3945	0	943.9680	623.3372	0	948.9338	618.8659	
33.4	947.2004	609.0361	0	947.0043	627.9546	0	947.1024	618.4954	
50.0	945.2018	614.6762	0	946.6530	611.4850	0	945.9274	613.0806	
66.6	951.5603	607.2476	0	934.3591	620.0167	0	942.9597	613.6322	
83.4	955.6758	617.4811	0	931.5313	606.7836	0	943.6035	612.1324	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.6005	639.1549	0	957.5400	661.4304	0	961.0703	650.2927	
16.6	966.9130	631.6057	0	964.9146	661.0942	0	965.9138	646.3500	
33.2	959.5597	635.9619	0	959.9522	657.5338	0	959.7559	646.7479	
49.9	961.4462	645.5593	0	958.4743	655.7880	0	959.9603	650.6737	
66.6	967.3128	640.3055	0	960.9645	656.1979	0	964.1387	648.2517	
83.2	963.7044	640.0735	0	963.8324	643.6539	0	963.7684	641.8637	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	948.0557	645.7649	0	952.6569	656.1678	0	950.3563	650.9663	
16.7	966.3742	638.8165	0	974.9164	655.7954	0	970.6453	647.3059	
33.4	961.3740	650.4680	0	963.6370	652.8028	0	962.5055	651.6354	
50.0	969.9398	638.8120	0	970.5261	652.4625	0	970.2329	645.6373	
66.6	958.6300	645.2816	0	972.4017	662.2937	0	965.5158	653.7876	
83.2	963.2245	638.9334	0	966.4823	662.9802	0	964.8534	650.9568	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	955.1148	639.0601	0	969.6024	641.3125	0	962.3586	640.1863	
16.7	929.4516	639.9255	0	937.2788	653.0134	0	933.3652	646.4694	
33.4	934.8339	643.5209	0	938.4063	646.5433	0	936.6201	645.0321	
