Recording date:	2018/04/02
Recording time:	15:59:40
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
233.1	1023.9621	516.2575	0	1042.9562	539.8913	0	1033.4591	528.0744	
249.8	1062.4558	575.3004	0	1036.1686	602.7302	0	1049.3122	589.0153	
266.5	1021.7396	578.4757	0	1007.9759	598.9543	0	1014.8578	588.7150	
283.1	1079.5794	538.2877	0	1042.5970	615.0428	0	1061.0882	576.6652	
299.7	1037.5099	596.9988	0	1025.0118	568.6083	0	1031.2608	582.8036	
316.4	1099.4659	540.9828	0	1048.0449	575.3827	0	1073.7554	558.1827	
333.1	1058.4946	578.7924	0	1032.1803	595.7325	0	1045.3374	587.2624	
349.7	1007.8801	541.5530	0	1049.5742	586.6837	0	1028.7272	564.1184	
366.3	1039.4736	547.1843	0	1002.8425	589.3153	0	1021.1580	568.2498	
383.1	1012.7850	551.0043	0	1067.6243	499.3348	0	1040.2047	525.1695	
399.7	965.6485	553.4784	0	1023.0146	573.0501	0	994.3316	563.2642	
416.3	1042.7799	576.1696	0	977.3910	537.0263	0	1010.0855	556.5979	
432.9	902.8646	554.8641	0	936.7648	438.1942	0	919.8147	496.5291	
449.5	732.2744	358.8672	0	757.3278	387.7581	0	744.8011	373.3126	
466.3	710.5105	328.4631	0	717.9035	362.2317	0	714.2070	345.3474	
482.9	682.8758	348.1732	0	712.8227	337.0747	0	697.8493	342.6240	
499.7	687.6230	294.7131	0	707.2503	334.3013	0	697.4367	314.5072	
516.2	669.0971	279.8233	0	710.4425	323.3955	0	689.7698	301.6094	
532.9	713.7282	335.0011	0	735.7198	315.8580	0	724.7240	325.4296	
549.5	721.0742	283.9688	0	696.7482	204.0251	0	708.9112	243.9970	
566.1	724.9419	326.3582	0	674.9834	310.9694	0	699.9626	318.6638	
582.8	716.3409	349.0892	0	732.2087	305.1248	0	724.2748	327.1070	
599.5	728.6733	331.7592	0	710.7879	326.5374	0	719.7306	329.1483	
616.1	718.3451	341.8706	0	694.5498	334.6376	0	706.4475	338.2541	
632.8	748.5778	320.6266	0	719.8275	320.7439	0	734.2027	320.6852	
649.4	722.0106	382.9510	0	730.0894	322.5008	0	726.0500	352.7259	
666.0	741.8780	329.4782	0	711.6309	314.8686	0	726.7544	322.1734	
682.8	674.2938	269.1988	0	722.7367	306.7831	0	698.5153	287.9910	
699.5	707.0139	269.0511	0	741.7490	300.9726	0	724.3814	285.0119	
