Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	278	158
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1340	939
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	172	549
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	709	802
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1319	128
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	766	933
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	310	745
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	565	745
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	951	706
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1262	259
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	149	661
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	676	30
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1091	583
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1507	499
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1080	262
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1122	232
jenna	1	1	1.0	1522699200.492434	1522699201.492639	38	42	0.8947368421052632	8	8	1100	1026
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1370	834
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	346	856
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1225	58
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	622	291
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	981	733
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1542	641
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1376	34
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1139	168
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1343	966
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1045	622
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1655	23
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	801	262
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	141	169
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	499	471
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	569	635
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1036	674
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	185	768
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	479	203
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	456	81
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	395	178
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	674	318
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	715	545
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	542	924
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	825	202
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	186	105
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1252	687
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	86	257
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	758	841
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	191	493
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	417	939
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	28	536
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	329	889
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	298	698
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	329	556
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	27	753
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	287	516
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	581	703
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	96	415
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	604	1032
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	366	593
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1295	593
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1302	992
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	931	75
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1530	449
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1399	944
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1412	84
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1491	973
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	802	448
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1111	521
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1021	431
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	467	448
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1189	244
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	228	47
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1258	293
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	737	484
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	588	780
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1429	777
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1202	341
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	359	435
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1517	685
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	781	1034
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1531	731
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	1256	878
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	563	440
jenna	1	2	1.0	1522699207.484909	1522699208.486709	65	65	1.0	8	8	138	1056
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	681	612
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	604	559
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	390	658
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	749	459
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	116	310
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1036	850
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	453	658
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1698	946
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	459	251
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1191	365
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1503	224
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	622	1043
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	797	829
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	914	534
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1387	843
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	702	1057
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1306	953
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	205	306
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	124	534
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1589	777
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	172	401
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	78	667
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	413	689
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	920	276
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	786	503
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1325	478
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	22	535
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	529	136
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	555	809
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	126	765
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	269	381
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	971	377
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	909	422
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1686	35
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1327	579
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	942	529
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1234	971
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	924	81
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	864	263
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	854	447
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	346	710
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1259	963
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	1420	267
jenna	1	3	1.0	1522699213.046007	1522699214.048769	44	53	0.7954545454545454	8	8	703	894
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1245	672
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	58	369
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	579	103
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	262	683
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1139	655
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	420	197
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1525	1054
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	757	719
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	893	384
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1234	371
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1457	811
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	634	994
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	167	678
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	878	214
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	92	640
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	843	648
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	792	542
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	795	215
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	476	344
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	104	806
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	72	820
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1448	241
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1458	211
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	684	238
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	105	40
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	350	1057
jenna	1	4	1.0	1522699219.503587	1522699220.506555	27	27	1.0	8	8	1104	717
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1381	599
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	702	950
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	162	834
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	262	60
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1675	671
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	587	796
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1052	443
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	855	732
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	104	56
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	756	468
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	671	884
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	578	638
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1091	119
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	252	287
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	693	346
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1576	708
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	559	1038
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	702	208
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1184	570
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1177	139
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1192	626
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	969	156
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1048	686
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1642	749
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1082	244
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	190	309
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	155	427
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1649	499
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	960	96
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1393	215
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	925	151
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	812	184
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	1541	680
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	732	265
jenna	1	5	1.0	1522699225.103853	1522699226.105236	35	31	0.8857142857142857	8	8	358	691
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1055	847
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	622	535
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	879	689
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1164	246
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	215	807
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1457	885
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1147	307
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1348	843
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	229	227
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1501	984
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1479	961
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	112	950
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	843	29
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	570	663
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	506	678
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1384	454
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1070	339
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	738	335
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1251	915
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	762	1033
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	576	1017
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	737	580
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1152	677
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	240	1008
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1413	334
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	882	417
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	776	972
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1429	963
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	963	445
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	659	324
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	293	217
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	703	262
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	437	35
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	159	280
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1002	326
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1678	539
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	532	52
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1661	721
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	667	982
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1324	261
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1170	514
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	802	38
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	336	538
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1204	719
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	317	769
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1000	502
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	130	1061
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	1633	867
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	681	554
jenna	1	6	1.0	1522699230.537499	1522699231.538358	50	51	0.98	8	8	915	32
jenna	1	7	1.0	1522699238.063375	1522699239.065812	53	56	0.9433962264150944	8	8	1502	600
