Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	92	844
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	296	514
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1373	803
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1308	478
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1265	973
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1184	159
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	661	311
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	796	52
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	892	857
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	688	864
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1251	908
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	424	593
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1570	937
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	442	342
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1190	70
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	820	830
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1304	871
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	802	290
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	615	222
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	557	126
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1218	339
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1026	67
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	301	137
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	507	756
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	812	634
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1606	968
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	511	19
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	660	339
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	130	785
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	880	1001
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1099	720
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1093	562
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	929	819
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1681	712
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	420	200
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	101	678
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	902	391
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	484	794
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1537	620
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1258	24
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	835	423
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	604	466
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1513	1005
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	772	170
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	594	388
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1463	540
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1618	477
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1258	251
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	565	597
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	900	345
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	741	229
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1483	792
sophie	1	1	1.0	1522698217.462172	1522698218.467259	70	27	0.3857142857142857	8	8	1028	431
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	209	63
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1370	103
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	296	999
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1640	882
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1011	166
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	686	238
