Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,966,1037
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1645,472
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,753,860
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,53,769
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1639,1014
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1267,588
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1268,477
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,852,961
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,507,585
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,787,937
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1597,89
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,180,702
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1110,189
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1483,448
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,270,154
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1127,919
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1087,300
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1490,354
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,255,1023
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,131,137
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1071,409
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1279,59
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1032,812
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,1659,171
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,68,663
amanda,1,0,2.5,1522782958.191592,1522782960.693955,97,60,0.6185567010309279,12,12,836,243
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1597,72
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1030,226
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,92,403
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,894,963
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,792,658
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1221,856
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,180,481
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1415,810
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,192,878
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1083,207
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,396,712
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,379,810
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1410,1039
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,971,1019
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,604,406
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1503,178
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1684,948
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,227,353
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1682,805
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,794,228
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,605,658
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,577,574
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,760,406
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,247,66
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1568,910
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,787,143
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1333,41
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,729,1006
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,488,137
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,398,982
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,664,498
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,990,38
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,302,1020
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1208,443
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1443,287
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,512,798
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1485,73
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,622,538
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1026,662
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1573,181
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,118,49
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1014,357
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,655,991
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1332,730
