Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,319,208
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,921,130
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,340,62
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1470,1032
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,740,266
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1426,46
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,902,361
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1082,779
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1216,180
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1009,281
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,994,895
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1145,688
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1428,261
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,629,521
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1410,307
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1648,40
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,69,695
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,795,990
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1338,258
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,372,391
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,284,329
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1327,162
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,767,251
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,375,977
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1661,646
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1058,415
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,904,852
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,258,801
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1339,951
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,648,639
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1318,1043
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,204,968
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1686,116
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1231,699
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,258,206
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,961,314
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,373,811
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1589,374
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,123,221
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,309,435
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,903,212
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1527,797
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,1408,409
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,867,454
frank,1,0,0.5,1522864142.066574,1522864142.574287,115,240,0,10,10,968,835
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1234,595
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1679,748
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,414,410
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,511,561
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,889,333
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,757,970
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,964,1008
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1075,884
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,268,526
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,443,729
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,384,253
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,144,81
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,716,615
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,387,862
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,548,556
