Recording date:	2018/04/03
Recording time:	15:15:17
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1149.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1165.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1182.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1199.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1215.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1232.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1248.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1265.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1282.1	-1.0000	-1.0000	4	1203.8552	806.2673	0	0.6270	0.6719	
1298.7	844.2531	819.6720	0	-1.0000	-1.0000	4	0.4397	0.6831	
1315.4	821.2858	863.1685	0	807.3001	845.4622	0	814.2930	854.3153	
1332.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1348.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1365.4	897.6536	745.5077	0	811.8433	859.4909	0	854.7484	802.4993	
1382.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1398.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1415.3	899.9217	838.5749	0	-1.0000	-1.0000	4	0.4687	0.6988	
1432.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1448.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1465.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1482.0	797.2370	934.0533	0	814.1420	869.3635	0	805.6895	901.7084	
1498.6	778.6674	905.3236	0	766.1319	792.2763	0	772.3996	848.7999	
1515.2	760.3217	866.8663	0	766.4517	823.3862	0	763.3867	845.1262	
1532.0	783.7597	774.8197	0	811.9309	759.3984	0	797.8453	767.1090	
1548.6	718.6720	758.8087	0	762.1985	672.2080	0	740.4352	715.5084	
1565.2	-1.0000	-1.0000	4	740.1902	650.0062	0	0.3855	0.5417	
1581.8	652.5853	636.3663	0	740.5621	680.8037	0	696.5737	658.5850	
1598.6	-1.0000	-1.0000	4	738.8870	792.5623	0	0.3848	0.6605	
1615.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1631.8	728.1899	719.6823	0	704.5275	744.1657	0	716.3587	731.9240	
1648.4	751.5771	671.5872	0	750.1049	691.8969	0	750.8410	681.7420	
1665.2	726.4770	697.2227	0	695.3062	725.8315	0	710.8916	711.5271	
1681.8	-1.0000	-1.0000	4	770.7115	685.6233	0	0.4014	0.5714	
1698.4	1083.5612	675.0264	0	1045.4933	674.5256	0	1064.5273	674.7760	
1715.5	1314.4559	635.1005	0	-1.0000	-1.0000	4	0.6846	0.5293	
1732.1	1425.2699	605.2450	0	-1.0000	-1.0000	4	0.7423	0.5044	
1748.8	-1.0000	-1.0000	4	1344.8328	687.1128	0	0.7004	0.5726	
1765.5	-1.0000	-1.0000	4	1355.7954	743.9111	0	0.7061	0.6199	
1782.1	1349.2950	708.5195	0	1321.8186	627.4794	0	1335.5568	667.9994	
1798.7	-1.0000	-1.0000	4	1368.8202	664.4525	0	0.7129	0.5537	
1815.4	1291.8681	678.1320	0	1353.7615	724.5602	0	1322.8148	701.3461	
1832.1	-1.0000	-1.0000	4	1352.2621	660.5741	0	0.7043	0.5505	
1848.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1865.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1882.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1898.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1915.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1931.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1948.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1965.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1981.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1998.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2014.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2031.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2048.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2064.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2081.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2098.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2114.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2131.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2148.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2164.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2181.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2198.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2214.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2231.3	-1.0000	-1.0000	4	809.1561	563.1988	0	0.4214	0.4693	
2248.1	867.4414	619.6327	0	800.9615	524.0554	0	834.2015	571.8441	
2264.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2281.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2298.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2314.6	-1.0000	-1.0000	4	597.9083	559.3444	0	0.3114	0.4661	
2331.3	557.2883	589.2040	0	571.4702	491.1876	0	564.3792	540.1958	
2347.9	517.9464	527.0667	0	546.0717	478.5428	0	532.0091	502.8048	
2364.6	559.9109	519.6263	0	568.1442	478.3729	0	564.0275	498.9996	
2381.2	599.8088	584.3671	0	593.5267	526.0180	0	596.6678	555.1925	
2397.9	605.1943	538.0341	0	566.7119	436.9986	0	585.9531	487.5164	
2414.6	566.0914	548.8112	0	590.6786	488.0004	0	578.3850	518.4058	
2431.2	549.3041	491.8968	0	603.2821	493.6624	0	576.2931	492.7796	
2447.8	603.3185	579.6580	0	580.2558	555.5120	0	591.7871	567.5850	
2464.6	556.6328	533.4006	0	587.9230	505.0883	0	572.2779	519.2445	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
49.6	-1.0000	-1.0000	4	954.8906	587.7824	0	0.4973	0.4898	
66.2	-1.0000	-1.0000	4	898.6037	571.9682	0	0.4680	0.4766	
82.9	906.6052	608.1859	0	936.3367	621.1445	0	921.4710	614.6652	
99.6	-1.0000	-1.0000	4	944.6613	644.8974	0	0.4920	0.5374	
116.2	-1.0000	-1.0000	4	913.0110	595.5315	0	0.4755	0.4963	
132.8	-1.0000	-1.0000	4	908.6761	631.9888	0	0.4733	0.5267	
149.6	-1.0000	-1.0000	4	851.1234	535.1260	0	0.4433	0.4459	
166.2	-1.0000	-1.0000	4	922.3370	602.0840	0	0.4804	0.5017	
182.8	-1.0000	-1.0000	4	926.6016	612.4673	0	0.4826	0.5104	
199.4	-1.0000	-1.0000	4	925.0082	643.1595	0	0.4818	0.5360	
216.2	-1.0000	-1.0000	4	974.2143	641.2134	0	0.5074	0.5343	
232.8	940.9399	536.4009	0	948.7476	636.9387	0	944.8438	586.6698	
249.4	944.8897	530.7710	0	958.8914	557.8691	0	951.8906	544.3200	
266.0	912.4308	585.4428	0	929.8565	599.0583	0	921.1437	592.2506	
282.8	923.2502	420.6165	0	895.2116	401.2339	0	909.2309	410.9252	
299.4	910.9512	499.8223	0	871.6838	481.6606	0	891.3175	490.7415	
316.0	924.0012	451.4341	0	946.0613	469.4248	0	935.0313	460.4295	
332.7	948.5448	388.6086	0	940.0145	459.6272	0	944.2797	424.1179	
349.4	912.1869	465.9969	0	901.3914	469.3350	0	906.7891	467.6659	
366.0	-1.0000	-1.0000	4	912.9027	480.3774	0	0.4755	0.4003	
382.7	927.9840	527.0829	0	919.1734	490.5661	0	923.5787	508.8245	
399.3	932.0698	501.8078	0	915.6486	528.3511	0	923.8592	515.0795	
416.0	967.0382	507.4730	0	946.1163	469.6758	0	956.5772	488.5744	
432.6	898.8524	495.9297	0	-1.0000	-1.0000	4	0.4682	0.4133	
449.3	940.2098	546.1813	0	938.3076	504.4318	0	939.2587	525.3066	
465.9	919.0287	584.4251	0	953.5212	468.4851	0	936.2750	526.4551	
482.6	1132.1274	431.8855	0	1082.6032	518.5362	0	1107.3653	475.2109	
499.3	1335.3040	397.6703	0	-1.0000	-1.0000	4	0.6955	0.3314	
515.9	1326.4814	434.6584	0	1305.0670	411.9988	0	1315.7742	423.3286	
532.5	1300.9432	352.4184	0	1254.1796	455.7753	0	1277.5614	404.0968	
549.2	1284.3795	349.2409	0	1307.1446	380.1410	0	1295.7620	364.6909	
565.9	1288.2543	398.4031	0	1285.0165	397.4292	0	1286.6354	397.9162	
582.5	1355.4757	369.8797	0	1286.4645	438.6089	0	1320.9701	404.2443	
599.1	1313.0603	425.6925	0	1294.1442	455.5022	0	1303.6022	440.5974	
615.9	1276.0801	398.9749	0	1300.4016	383.8305	0	1288.2408	391.4027	
632.5	-1.0000	-1.0000	4	1315.2561	393.7871	0	0.6850	0.3282	
649.1	1256.1444	466.1888	0	1308.7393	395.6825	0	1282.4419	430.9357	
665.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
682.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.1	1311.9833	311.0794	0	1305.1642	362.9349	0	1308.5737	337.0071	
715.7	-1.0000	-1.0000	4	1269.2430	330.2377	0	0.6611	0.2752	
732.3	953.3054	412.7908	0	1269.7814	434.9486	0	1111.5434	423.8697	
749.1	946.4307	500.8434	0	1278.9212	439.4153	0	1112.6759	470.1293	
765.7	951.6952	376.2612	0	1269.8406	420.8767	0	1110.7679	398.5690	
782.3	949.6912	491.4942	0	1285.6942	444.8275	0	1117.6927	468.1608	
799.0	-1.0000	-1.0000	4	1261.8274	353.5077	0	0.6572	0.2946	
815.7	-1.0000	-1.0000	4	1274.9184	458.4157	0	0.6640	0.3820	
832.3	1162.0495	367.9872	0	1277.3916	398.9118	0	1219.7205	383.4495	
849.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
866.0	-1.0000	-1.0000	4	1292.1469	449.1748	0	0.6730	0.3743	
882.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
899.2	-1.0000	-1.0000	4	1352.2556	426.4283	0	0.7043	0.3554	
916.0	-1.0000	-1.0000	4	1254.6593	489.8775	0	0.6535	0.4082	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
965.8	-1.0000	-1.0000	4	1218.0999	484.4254	0	0.6344	0.4037	
982.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
999.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1015.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1032.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1049.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1065.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1082.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1099.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1115.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1132.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1149.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1165.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1182.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1199.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1215.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1232.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1249.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1265.6	590.6836	567.8944	0	586.3042	520.8819	0	588.4939	544.3881	
1282.3	526.1804	586.0211	0	527.0399	590.0344	0	526.6101	588.0278	
1298.9	-1.0000	-1.0000	4	596.8163	559.4187	0	0.3108	0.4662	
1315.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1332.3	-1.0000	-1.0000	4	570.3934	598.4725	0	0.2971	0.4987	
1348.9	492.6709	607.0116	0	531.0849	570.6476	0	511.8779	588.8296	
1365.5	544.2789	636.5416	0	531.5337	595.7102	0	537.9063	616.1259	
1382.2	556.6578	568.9562	0	533.1397	544.2947	0	544.8987	556.6255	
1398.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1415.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1431.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1448.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1465.1	553.2470	555.0200	0	538.1524	578.9577	0	545.6997	566.9889	
1481.7	579.4307	546.4918	0	-1.0000	-1.0000	4	0.3018	0.4554	
1498.4	571.5301	600.4347	0	560.0161	602.7247	0	565.7731	601.5797	
1515.0	561.1609	585.5113	0	552.2030	559.4437	0	556.6820	572.4775	
1531.7	-1.0000	-1.0000	4	573.8362	572.7581	0	0.2989	0.4773	
1548.4	730.3010	544.4770	0	-1.0000	-1.0000	4	0.3804	0.4537	
1565.0	769.3484	559.2274	0	804.2058	462.4890	0	786.7771	510.8582	
1581.7	-1.0000	-1.0000	4	769.1562	501.8335	0	0.4006	0.4182	
1598.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1615.0	733.9628	567.1654	0	755.6761	525.7848	0	744.8195	546.4751	
1631.7	-1.0000	-1.0000	4	790.3534	556.8011	0	0.4116	0.4640	
1648.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1664.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1681.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1698.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1714.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1731.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1748.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1765.3	-1.0000	-1.0000	4	795.4283	563.3240	0	0.4143	0.4694	
1781.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1798.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1815.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1831.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1848.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1865.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1881.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1898.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1915.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1931.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1948.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1965.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1981.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1998.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2015.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2031.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2048.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2065.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2081.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2098.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2115.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
