Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1676,1032
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1290,288
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,237,614
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1364,740
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,869,427
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1550,652
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1139,230
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1152,556
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1157,262
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1022,467
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,324,648
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1175,407
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,647,1049
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,656,584
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,116,141
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,836,164
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,31,525
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,588,817
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,514,209
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1209,911
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,237,992
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1381,575
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1422,29
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1236,680
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,303,576
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1640,880
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1195,261
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,362,725
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1344,279
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,797,99
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1149,606
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1045,395
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1108,138
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,503,427
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,443,163
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,141,212
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1299,788
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,205,611
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1207,310
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1425,319
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1497,162
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,506,20
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,522,568
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,87,744
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1224,46
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,735,283
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,161,160
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1036,516
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1399,478
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,541,781
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1120,885
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,630,482
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,589,992
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,952,224
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1260,869
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,499,819
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,932,984
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,395,834
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,887,569
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1312,358
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1157,756
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,493,109
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,1084,847
richard,1,3,0.1,1522787001.03529,1522787001.13697,119,50,0.4201680672,10,10,628,1015
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,824,649
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,527,712
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,586,769
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1546,399
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,636,639
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,182,770
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,515,247
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1100,436
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,195,1019
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,229,174
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1237,951
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,178,806
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1030,926
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1064,224
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1267,364
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,655,461
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,260,165
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,329,193
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,433,62
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,728,989
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,729,39
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,965,903
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,282,821
richard,1,4,0.1,1522787010.62508,1522787010.73041,72,32,0.4444444444,10,10,1673,598
