Recording date:	2018/04/03
Recording time:	14:39:22
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
649.5	864.3752	289.3461	0	867.6101	268.3067	0	865.9926	278.8264	
666.1	879.7373	275.3065	0	875.4231	306.5411	0	877.5802	290.9238	
682.8	975.6024	230.0892	0	1011.0036	275.0027	0	993.3030	252.5459	
699.5	1174.3793	190.8912	0	1255.7377	205.2833	0	1215.0585	198.0873	
716.1	1352.0326	164.8739	0	1406.0334	162.6210	0	1379.0330	163.7474	
732.9	1330.3097	169.2617	0	1406.3212	168.2410	0	1368.3155	168.7514	
749.4	1332.2373	185.4206	0	1389.0920	171.5620	0	1360.6647	178.4913	
766.1	1340.9825	173.3533	0	1384.0971	181.6709	0	1362.5398	177.5121	
782.7	1344.9635	184.1642	0	1389.5161	175.8801	0	1367.2398	180.0221	
799.4	1339.7820	165.7680	0	1403.1229	168.7177	0	1371.4525	167.2429	
816.1	1339.6196	148.7080	0	1397.6825	165.3228	0	1368.6510	157.0154	
832.6	1368.8573	169.6714	0	1359.9257	208.2869	0	1364.3915	188.9791	
849.3	1372.9458	172.0302	0	1380.0096	191.3700	0	1376.4777	181.7001	
866.0	1365.0115	148.8537	0	1365.9435	188.2506	0	1365.4775	168.5522	
882.6	1368.3360	148.7876	0	1361.7401	202.3283	0	1365.0380	175.5579	
899.3	1383.8374	168.1421	0	1377.6355	206.7131	0	1380.7365	187.4276	
916.0	1359.8611	157.1754	0	1343.4462	205.7846	0	1351.6536	181.4800	
932.6	1353.7069	155.5308	0	1378.5887	216.3353	0	1366.1478	185.9330	
949.3	1371.9342	156.7949	0	1366.2984	198.4170	0	1369.1163	177.6059	
965.8	1338.0522	190.5028	0	1316.8613	213.4060	0	1327.4568	201.9544	
982.6	1311.4318	188.4861	0	1327.4280	210.3418	0	1319.4299	199.4140	
999.2	1322.2209	166.5100	0	1331.3128	203.6250	0	1326.7668	185.0675	
1015.8	1340.2695	168.5721	0	1345.2403	207.3947	0	1342.7549	187.9834	
1032.4	1336.5081	185.6864	0	1335.4849	208.6525	0	1335.9965	197.1695	
1049.2	1328.8705	164.7317	0	1338.9151	201.4824	0	1333.8928	183.1070	
1065.8	1358.9221	147.7553	0	1352.6788	220.0298	0	1355.8004	183.8926	
1082.4	1343.1902	179.0961	0	1332.4590	207.0964	0	1337.8246	193.0963	
1099.2	1342.8643	160.5999	0	1358.4292	206.4851	0	1350.6468	183.5425	
1115.8	1314.4851	174.9435	0	1347.1275	216.3791	0	1330.8063	195.6613	
1132.4	1330.4099	183.6478	0	1347.9173	207.2568	0	1339.1636	195.4523	
1149.0	1334.8666	155.3568	0	1344.0319	216.5858	0	1339.4492	185.9713	
1165.8	1230.2106	218.8028	0	1263.3315	248.4196	0	1246.7710	233.6112	
1182.4	999.7573	375.8804	0	1048.6711	387.1727	0	1024.2142	381.5266	
1199.0	883.4316	434.2294	0	897.6958	491.3188	0	890.5637	462.7741	
1215.8	892.2195	440.2958	0	907.4940	461.9345	0	899.8567	451.1152	
1232.4	913.5163	431.8385	0	918.7432	468.1244	0	916.1297	449.9814	
1249.0	890.3730	439.7174	0	888.0824	461.4160	0	889.2277	450.5667	
1265.6	879.5881	443.0090	0	891.4047	459.5434	0	885.4964	451.2762	
1282.3	886.4660	445.1080	0	907.1935	458.9872	0	896.8298	452.0476	
1299.0	898.7990	432.7458	0	896.4072	478.1488	0	897.6031	455.4473	
1315.7	888.6751	460.5706	0	896.0954	463.3229	0	892.3853	461.9468	
1332.3	894.1933	442.9692	0	897.7951	477.9673	0	895.9942	460.4682	
1349.0	892.1185	456.2019	0	888.7551	476.4829	0	890.4368	466.3424	
1365.5	877.9123	453.5005	0	894.6051	466.5458	0	886.2587	460.0232	
1382.2	872.3493	420.8616	0	903.0739	439.3297	0	887.7116	430.0957	
1398.9	883.2749	420.1132	0	906.6657	472.8792	0	894.9703	446.4962	
1415.5	875.2247	433.9675	0	903.1024	479.2417	0	889.1636	456.6046	
1432.2	753.5199	411.3916	0	782.8608	448.0180	0	768.1904	429.7048	
1448.9	742.0271	434.6771	0	759.9221	446.4484	0	750.9746	440.5628	
1465.5	724.4429	422.2019	0	759.2380	461.2161	0	741.8404	441.7090	
1482.1	734.4021	439.3161	0	764.8515	457.2154	0	749.6268	448.2658	
1498.7	725.3462	406.1667	0	751.1694	442.0669	0	738.2578	424.1168	
1515.5	743.0353	449.5512	0	744.9442	454.1754	0	743.9898	451.8633	
1532.1	741.6731	420.4386	0	752.3782	462.6254	0	747.0257	441.5320	
1548.7	733.2278	438.9897	0	758.0939	433.4073	0	745.6608	436.1985	
1565.5	746.1525	435.2623	0	749.0583	448.0888	0	747.6054	441.6755	
1582.1	753.8976	438.8929	0	749.5541	450.4751	0	751.7258	444.6840	
1598.7	749.6669	423.9307	0	757.1169	433.6619	0	753.3919	428.7963	
1615.3	747.5874	450.0653	0	755.6695	442.2281	0	751.6285	446.1467	
1631.9	755.2427	416.3452	0	763.6583	439.6004	0	759.4505	427.9728	
1648.7	739.9147	433.9544	0	759.9662	451.9872	0	749.9405	442.9708	
1665.3	752.5696	449.1996	0	753.4373	440.5681	0	753.0035	444.8839	
1681.9	748.8382	421.5272	0	753.7003	451.5313	0	751.2693	436.5293	
1698.7	748.8527	445.1781	0	765.1844	448.1293	0	757.0185	446.6537	
1715.3	753.6989	448.0119	0	761.7986	457.4160	0	757.7488	452.7140	
1731.9	739.0804	462.2138	0	755.2958	457.6135	0	747.1881	459.9136	
1748.5	665.0659	477.6626	0	694.8688	481.2640	0	679.9674	479.4633	
1765.2	529.1094	608.5082	0	538.5224	576.5784	0	533.8159	592.5433	
1781.9	515.9276	574.8425	0	540.0914	618.8895	0	528.0095	596.8660	
1798.5	529.5966	609.4047	0	534.3809	621.6222	0	531.9888	615.5135	
1815.3	516.1009	600.9126	0	522.2637	609.1193	0	519.1823	605.0159	
1831.9	518.7674	581.6182	0	523.6585	573.5866	0	521.2129	577.6024	
1848.5	507.5324	597.1972	0	503.5650	593.2212	0	505.5487	595.2092	
1865.2	501.7758	600.9069	0	516.2320	644.7692	0	509.0039	622.8381	
1881.9	497.1118	623.7222	0	530.0013	599.3347	0	513.5566	611.5285	
1898.5	508.4735	612.6606	0	531.0995	591.3730	0	519.7865	602.0168	
1915.1	513.4704	584.7000	0	510.7154	601.0995	0	512.0929	592.8998	
1931.9	533.7254	560.6027	0	504.6859	595.3392	0	519.2056	577.9709	
1948.5	523.6851	605.9295	0	545.7893	606.5353	0	534.7372	606.2324	
1965.1	526.6451	604.8160	0	536.4203	596.7838	0	531.5327	600.7999	
1981.8	521.2365	602.9763	0	543.1123	596.7859	0	532.1744	599.8811	
1998.4	488.9193	629.7476	0	544.3237	624.9130	0	516.6215	627.3303	
2015.0	463.6674	617.9384	0	466.0075	608.0961	0	464.8375	613.0173	
2031.7	465.4024	606.3966	0	469.3365	638.1775	0	467.3694	622.2870	
2048.4	461.5586	624.8818	0	469.8900	616.7552	0	465.7243	620.8185	
2065.1	471.8886	594.1120	0	458.4587	613.8774	0	465.1737	603.9947	
2081.7	447.9242	660.3661	0	449.1374	632.6585	0	448.5308	646.5123	
2098.2	450.0836	640.6170	0	468.9248	643.9423	0	459.5042	642.2796	
2115.0	441.4625	627.2511	0	472.4834	616.8347	0	456.9730	622.0429	
2131.7	441.8625	618.7002	0	467.3227	643.0794	0	454.5926	630.8898	
2148.3	440.6148	628.5182	0	450.2280	643.6143	0	445.4214	636.0662	
2165.0	445.9762	656.4759	0	459.9642	619.2157	0	452.9702	637.8458	
2181.6	448.8747	644.6614	0	449.0091	622.5394	0	448.9419	633.6004	
2198.3	456.5399	609.5152	0	457.3007	611.6717	0	456.9203	610.5935	
2214.8	450.6232	596.1562	0	470.8035	649.6678	0	460.7133	622.9120	
2231.6	446.2375	629.3885	0	481.8766	610.0283	0	464.0570	619.7084	
2248.2	447.9967	628.1622	0	458.8907	627.4479	0	453.4437	627.8051	
2264.8	454.0224	633.0766	0	451.3487	653.4615	0	452.6856	643.2690	
2281.6	450.6389	604.0236	0	477.7274	619.7410	0	464.1831	611.8823	
2298.2	443.4149	611.7535	0	472.7336	613.7147	0	458.0742	612.7341	
2314.8	451.5624	621.6825	0	454.2638	636.8370	0	452.9131	629.2598	
2331.4	474.7340	631.4320	0	464.3267	614.2763	0	469.5303	622.8541	
2348.1	451.8717	623.4065	0	490.2102	613.3097	0	471.0409	618.3581	
2364.8	570.4428	617.7845	0	646.5988	617.4450	0	608.5208	617.6148	
2381.4	857.4315	605.0804	0	962.1036	616.5323	0	909.7676	610.8063	
2398.1	1157.8939	584.8093	0	1053.1292	605.7922	0	1105.5116	595.3008	
2414.8	1275.2456	574.8589	0	1293.4739	572.9007	0	1284.3597	573.8798	
2431.4	1258.8683	558.2436	0	1290.7131	577.1455	0	1274.7907	567.6946	
2448.0	1267.0248	567.8557	0	1294.1033	582.8550	0	1280.5640	575.3553	
2464.7	1258.9074	566.9525	0	1295.9778	562.7362	0	1277.4426	564.8443	
2481.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2498.0	1246.8841	546.0238	0	1248.8779	564.9128	0	1247.8810	555.4683	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.4245	553.3682	0	952.7569	607.7887	0	951.0907	580.5785	
16.6	958.7599	579.5386	0	968.5425	593.6292	0	963.6512	586.5839	
33.2	952.7795	562.8565	0	955.8918	604.1209	0	954.3356	583.4887	
49.9	958.8918	572.1858	0	970.1899	579.3080	0	964.5409	575.7469	
66.6	954.8073	581.1706	0	954.5451	594.0663	0	954.6762	587.6184	
83.2	949.3146	578.5725	0	946.4786	612.3614	0	947.8966	595.4670	
100.0	948.0094	605.2030	0	969.3129	584.2479	0	958.6611	594.7255	
116.5	937.1815	556.0279	0	977.5742	575.4189	0	957.3778	565.7234	
133.2	956.5455	603.5870	0	966.0150	597.3464	0	961.2802	600.4667	
149.8	941.1421	576.5711	0	957.1397	598.1764	0	949.1409	587.3738	
166.6	941.5170	581.2531	0	965.5334	587.4527	0	953.5252	584.3529	
183.2	941.7584	595.6747	0	965.4295	583.4181	0	953.5939	589.5464	
199.8	961.8400	606.9255	0	947.2270	578.4026	0	954.5335	592.6641	
216.5	926.4382	585.9288	0	963.9850	584.6386	0	945.2116	585.2837	
233.2	947.4667	583.7912	0	947.0316	593.3668	0	947.2492	588.5790	
249.8	949.4872	576.6916	0	963.6351	603.1710	0	956.5612	589.9313	
266.5	939.4179	583.0033	0	978.5691	580.1347	0	958.9935	581.5690	
283.1	954.2346	572.3529	0	965.0356	580.3008	0	959.6351	576.3268	
299.7	933.9385	579.9689	0	950.1556	595.3667	0	942.0471	587.6678	
316.4	947.4237	596.0346	0	951.9519	601.5597	0	949.6878	598.7972	
333.1	939.3418	566.3252	0	968.4116	579.8636	0	953.8767	573.0944	
349.6	952.8410	595.8752	0	957.3018	586.4374	0	955.0714	591.1563	
366.3	948.8409	592.8380	0	956.5815	590.2126	0	952.7112	591.5253	
382.9	958.2246	597.2406	0	966.3988	583.0262	0	962.3117	590.1334	
399.7	951.5967	549.0959	0	956.0127	569.1042	0	953.8047	559.1001	
416.3	937.7297	581.1327	0	962.0240	582.1778	0	949.8769	581.6552	
432.9	945.4133	599.6440	0	964.9889	592.7640	0	955.2011	596.2040	
449.5	930.7385	573.2997	0	961.3359	574.5019	0	946.0372	573.9008	
466.3	954.9325	581.2116	0	957.2193	580.0631	0	956.0759	580.6374	
482.9	938.8324	582.4896	0	956.3245	595.4571	0	947.5784	588.9734	
499.5	947.1385	566.1319	0	963.5746	592.7534	0	955.3565	579.4427	
516.3	951.7956	593.6800	0	957.5785	584.9865	0	954.6871	589.3333	
532.8	903.9882	528.4124	0	938.3359	531.1548	0	921.1620	529.7836	
549.5	849.1231	357.7207	0	847.4956	387.4884	0	848.3093	372.6045	
566.1	806.9501	265.6343	0	822.1406	255.8425	0	814.5454	260.7384	
582.9	797.3120	223.1932	0	823.7526	248.0999	0	810.5323	235.6465	
599.4	786.2087	239.3030	0	822.4753	231.7136	0	804.3420	235.5083	
616.1	805.5098	223.0340	0	816.6354	242.5512	0	811.0726	232.7926	
632.8	806.1522	229.6045	0	800.6418	255.8540	0	803.3970	242.7293	
649.4	800.8080	226.6761	0	808.9433	276.0419	0	804.8756	251.3590	
666.0	799.9346	222.0984	0	783.4009	245.3372	0	791.6677	233.7178	
682.6	795.7323	231.6147	0	805.6264	254.9451	0	800.6794	243.2799	
699.4	794.0294	227.8934	0	796.9816	245.5373	0	795.5055	236.7154	
716.0	802.0347	251.7447	0	797.0526	257.9109	0	799.5436	254.8278	
732.7	787.5021	225.0426	0	814.4476	253.5524	0	800.9749	239.2975	
749.2	801.7540	242.3945	0	794.6088	270.6928	0	798.1814	256.5437	
766.0	799.3365	245.3074	0	797.2832	239.1761	0	798.3099	242.2417	
782.6	811.8628	256.5018	0	808.5260	245.6644	0	810.1944	251.0831	
799.2	837.0180	164.8330	0	820.7399	188.2661	0	828.8790	176.5496	
816.0	834.9710	162.9097	0	827.7118	176.5710	0	831.3414	169.7404	
832.6	840.0931	198.2202	0	829.3852	167.9326	0	834.7392	183.0764	
849.1	845.3020	166.7665	0	839.2360	181.9274	0	842.2690	174.3469	
865.8	825.0711	178.8268	0	834.9559	175.1958	0	830.0135	177.0113	
882.5	822.2133	195.9169	0	837.4123	174.7307	0	829.8128	185.3238	
899.2	835.8068	179.0111	0	829.9474	188.1054	0	832.8771	183.5582	
915.8	821.6703	163.2331	0	835.9836	191.7523	0	828.8269	177.4927	
932.5	840.8965	141.3535	0	834.3755	184.5741	0	837.6360	162.9638	
949.2	826.6980	185.6168	0	831.5212	186.6277	0	829.1096	186.1223	
965.8	832.1800	172.1019	0	822.3197	185.6215	0	827.2498	178.8617	
982.4	835.1333	159.3097	0	849.3239	179.4186	0	842.2286	169.3641	
999.1	825.6065	152.4410	0	839.7728	180.7938	0	832.6896	166.6174	
1015.7	858.6247	177.3918	0	874.1318	171.4792	0	866.3782	174.4355	
1032.4	1077.9638	176.0966	0	1105.3937	166.8446	0	1091.6788	171.4706	
1049.1	1187.5861	183.9084	0	1220.2355	202.6147	0	1203.9108	193.2616	
1065.7	1180.4075	174.6768	0	1193.1089	185.0910	0	1186.7582	179.8839	
1082.3	1183.4218	178.8734	0	1200.5929	181.1729	0	1192.0073	180.0232	
1099.0	1180.4009	150.1476	0	1191.9167	194.9263	0	1186.1588	172.5369	
1115.7	1214.5033	165.0656	0	1202.6089	182.9544	0	1208.5561	174.0100	
1132.3	1200.9001	166.5421	0	1211.0487	198.5214	0	1205.9744	182.5317	
1148.9	1192.2475	171.6102	0	1201.4413	192.1414	0	1196.8444	181.8758	
1165.7	1201.4374	147.2453	0	1212.8842	171.9547	0	1207.1608	159.6000	
1182.3	1205.8683	187.5582	0	1208.0201	200.8046	0	1206.9442	194.1814	
1198.9	1192.5060	170.2322	0	1213.9903	191.3060	0	1203.2482	180.7691	
1215.7	1211.1001	162.9052	0	1205.5410	197.2997	0	1208.3205	180.1025	
1232.3	1201.7297	172.7090	0	1199.7642	197.7004	0	1200.7469	185.2047	
1248.9	1219.0348	161.2356	0	1199.7894	180.7900	0	1209.4121	171.0128	
1265.5	1190.7360	158.4397	0	1206.0381	191.6838	0	1198.3870	175.0617	
1282.3	1212.1054	147.8614	0	1189.3519	212.9586	0	1200.7287	180.4100	
1298.9	1215.5807	171.7118	0	1215.4407	195.6335	0	1215.5107	183.6727	
1315.5	1190.3606	178.9377	0	1194.4979	191.7706	0	1192.4293	185.3541	
1332.1	1209.9004	158.9399	0	1206.3168	194.4745	0	1208.1086	176.7072	
1348.9	1215.1516	159.2521	0	1198.4892	201.3496	0	1206.8204	180.3008	
1365.5	1202.9399	166.2926	0	1199.8557	197.6015	0	1201.3978	181.9470	
1382.1	1188.7099	164.4049	0	1209.0965	185.5674	0	1198.9032	174.9861	
1398.7	1211.4904	164.2677	0	1207.7907	208.2401	0	1209.6406	186.2539	
1415.5	1189.1676	193.3462	0	1216.8652	195.1296	0	1203.0164	194.2379	
1432.1	1213.3395	170.4776	0	1191.9858	196.9124	0	1202.6627	183.6950	
1448.7	1211.6018	154.0390	0	1219.3226	211.5595	0	1215.4622	182.7993	
1465.4	1192.7392	165.1841	0	1209.5417	209.0534	0	1201.1405	187.1188	
1482.1	1220.6099	160.5998	0	1203.4269	183.5078	0	1212.0184	172.0538	
1498.7	1207.7709	154.8550	0	1192.9758	193.5182	0	1200.3734	174.1866	
1515.3	1219.8206	184.7953	0	1216.5280	201.1482	0	1218.1743	192.9718	
1532.0	1227.3188	184.8561	0	1191.0559	202.4103	0	1209.1874	193.6332	
1548.7	1205.7768	203.2977	0	1206.3187	204.7307	0	1206.0478	204.0142	
1565.3	1209.7659	189.6281	0	1188.7784	208.6317	0	1199.2722	199.1299	
1582.0	1201.6693	194.9246	0	1192.5361	196.0528	0	1197.1027	195.4887	
1598.6	1264.9788	195.5473	0	1318.8595	227.7931	0	1291.9192	211.6702	
1615.2	1410.7738	171.7363	0	1426.0551	233.4593	0	1418.4145	202.5978	
1632.0	1416.0825	202.8253	0	1418.1144	248.1889	0	1417.0984	225.5071	
1648.6	1427.1921	209.4785	0	1405.5889	275.0323	0	1416.3905	242.2554	
1665.2	1421.2779	203.3320	0	1404.7607	249.0496	0	1413.0193	226.1908	
1681.9	1410.5717	234.6595	0	1407.5954	257.5787	0	1409.0836	246.1191	
1698.6	1418.6644	227.4831	0	1416.0283	251.3751	0	1417.3463	239.4291	
1715.2	1420.0250	230.7133	0	1400.9599	258.6884	0	1410.4925	244.7008	
1731.8	1430.8586	220.4333	0	1410.8937	251.1578	0	1420.8761	235.7955	
1748.6	1406.2493	229.9935	0	1397.7043	246.5011	0	1401.9768	238.2473	
1765.2	1423.1637	234.0742	0	1410.9695	268.6882	0	1417.0666	251.3812	
1781.8	1403.0507	209.9291	0	1416.8947	260.5112	0	1409.9727	235.2201	
1798.5	1431.2715	224.9010	0	1419.7325	248.5359	0	1425.5020	236.7184	
1815.0	1400.8045	236.7637	0	1397.9392	258.3430	0	1399.3718	247.5533	
1831.8	1396.9796	254.2437	0	1406.7531	275.8764	0	1401.8664	265.0600	
1848.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1865.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1881.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1898.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1915.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1931.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1948.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1965.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1981.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1998.3	1353.2044	272.3511	0	1317.5633	313.8816	0	1335.3838	293.1164	
2014.9	1327.8826	276.5492	0	1339.8945	315.0213	0	1333.8886	295.7852	
2031.9	1330.0329	282.7037	0	1335.4855	286.0702	0	1332.7592	284.3869	
2048.2	1343.8870	300.6543	0	1337.9612	290.4868	0	1340.9241	295.5706	
2064.9	1327.1007	255.8391	0	1348.9311	286.0604	0	1338.0159	270.9498	
2081.6	1326.8553	289.3141	0	1337.8690	285.6101	0	1332.3622	287.4621	
2098.2	1347.9945	287.9052	0	1324.6231	317.8403	0	1336.3088	302.8728	
2114.9	1325.2195	304.2918	0	1337.9753	307.1739	0	1331.5974	305.7328	
2131.5	1315.8774	271.5753	0	1331.6800	312.0132	0	1323.7787	291.7943	
2148.2	1338.3132	290.2130	0	1337.3014	287.2804	0	1337.8073	288.7467	
2164.9	1327.0945	281.5287	0	1332.3786	307.9889	0	1329.7365	294.7588	
2181.5	1345.6124	268.2808	0	1324.5173	294.2777	0	1335.0649	281.2793	
2198.1	1331.4727	262.4496	0	1321.9688	275.0053	0	1326.7207	268.7274	
2214.8	1216.4461	322.3884	0	1230.1711	348.3922	0	1223.3086	335.3903	
2231.5	989.6894	411.2415	0	1019.5879	412.4367	0	1004.6387	411.8391	
2248.1	903.4876	436.7345	0	895.9982	462.5879	0	899.7429	449.6612	
2264.7	887.5421	425.4929	0	914.6224	467.4998	0	901.0823	446.4963	
2281.5	915.0888	434.3275	0	900.5675	451.0826	0	907.8282	442.7050	
2298.1	906.1346	440.7215	0	929.5755	474.5336	0	917.8550	457.6276	
2314.7	906.0288	419.4557	0	908.0419	456.3476	0	907.0353	437.9017	
2331.5	906.4854	414.2043	0	890.9891	447.7626	0	898.7372	430.9834	
2348.1	906.4239	435.1297	0	910.0480	458.0580	0	908.2359	446.5939	
2364.7	908.0840	426.5706	0	884.9346	429.6484	0	896.5093	428.1095	
2381.3	908.7794	404.2654	0	916.6602	429.2773	0	912.7198	416.7714	
2397.9	899.7137	420.8856	0	908.1504	436.0825	0	903.9321	428.4841	
2414.7	916.8419	430.8883	0	899.0322	443.8912	0	907.9370	437.3898	
2431.3	905.3675	418.4511	0	902.9716	448.1209	0	904.1695	433.2860	
2447.9	915.8042	426.5188	0	909.7694	455.2126	0	912.7868	440.8657	
2464.7	907.9779	424.2131	0	905.1636	452.5381	0	906.5707	438.3756	
2481.3	896.7100	412.1902	0	897.8930	451.2378	0	897.3015	431.7140	
2497.9	911.3517	434.3780	0	911.6873	441.8770	0	911.5195	438.1275	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.1107	593.0576	0	959.4169	587.2288	0	955.7638	590.1432	
16.6	965.1458	590.7711	0	959.3931	588.4630	0	962.2695	589.6170	
33.2	964.6568	584.4703	0	957.3548	574.9578	0	961.0058	579.7140	
49.9	951.8810	581.3748	0	972.1470	592.0627	0	962.0140	586.7188	
66.5	947.3607	601.3745	0	962.6337	595.9870	0	954.9972	598.6807	
83.2	944.8285	613.4355	0	976.4686	583.6202	0	960.6485	598.5278	
99.9	950.5741	566.1744	0	963.8297	587.4380	0	957.2019	576.8062	
116.5	959.6886	582.6083	0	976.2801	589.4731	0	967.9844	586.0407	
133.1	941.0727	576.8033	0	963.9515	594.7589	0	952.5121	585.7811	
149.9	948.5715	600.6558	0	945.1853	597.5069	0	946.8784	599.0813	
166.5	949.4858	572.6134	0	948.5801	597.2195	0	949.0330	584.9164	
183.1	947.4532	597.3552	0	959.6575	592.0721	0	953.5553	594.7137	
199.7	954.0741	607.7299	0	963.1982	592.1214	0	958.6361	599.9257	
216.3	952.3474	607.6497	0	973.4299	582.1529	0	962.8887	594.9013	
233.1	949.0559	588.5304	0	966.0746	601.8207	0	957.5652	595.1755	
249.7	950.5233	578.7999	0	979.1397	589.6181	0	964.8315	584.2090	
266.3	972.2373	555.1284	0	991.8354	585.9496	0	982.0363	570.5390	
283.1	976.4925	565.3194	0	992.8026	566.0688	0	984.6475	565.6941	
299.7	986.5964	565.4659	0	987.5013	564.4752	0	987.0488	564.9705	
316.3	973.0725	572.2784	0	991.2833	558.3875	0	982.1779	565.3329	
332.9	963.0746	579.9659	0	990.0412	570.1947	0	976.5579	575.0803	
349.7	984.4619	559.8957	0	984.1283	578.5615	0	984.2951	569.2286	
366.3	971.9145	569.9618	0	989.1386	553.5626	0	980.5266	561.7622	
382.9	979.6802	559.6097	0	980.8604	583.7227	0	980.2703	571.6662	
399.6	974.8591	558.3212	0	998.3409	581.3691	0	986.6000	569.8452	
416.3	987.1170	558.5270	0	993.6167	563.9666	0	990.3668	561.2468	
432.9	977.7243	563.3019	0	995.6326	565.9270	0	986.6784	564.6145	
449.5	983.1770	557.3270	0	988.3638	562.6166	0	985.7704	559.9718	
466.2	974.7767	544.2466	0	991.4480	572.4583	0	983.1123	558.3524	
482.9	965.3416	533.9870	0	993.9623	579.2978	0	979.6519	556.6424	
499.5	1034.0064	421.8199	0	1038.7964	464.7427	0	1036.4014	443.2813	
516.2	1059.7803	289.1175	0	1060.2901	324.2893	0	1060.0352	306.7034	
532.8	1047.6621	252.9978	0	1052.7937	280.0539	0	1050.2279	266.5259	
