Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,590,630
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1185,536
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1200,747
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1587,673
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1669,967
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,515,1023
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1090,721
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1326,79
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1220,41
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,664,980
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,34,944
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,231,499
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,940,826
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,807,307
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,227,424
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1283,389
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1638,556
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1664,261
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1037,525
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1316,994
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1138,359
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,174,315
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,839,692
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,746,1036
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1491,463
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,349,472
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1463,90
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,928,597
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,180,803
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1662,221
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,291,866
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,598,1000
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,636,188
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1043,685
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,501,71
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,302,929
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,739,125
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1229,299
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,613,70
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1308,577
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,643,826
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,221,703
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,482,371
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,992,905
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1561,818
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,298,458
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,715,730
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,769,593
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1684,149
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,545,512
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,445,696
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1701,239
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,511,894
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1191,324
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1050,32
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,129,222
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1034,915
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1441,815
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,500,665
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1606,114
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1012,244
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,755,539
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,490,557
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,101,260
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,955,60
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,856,267
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1041,135
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,456,543
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1328,723
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1454,178
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,444,881
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,328,512
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1193,1053
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,440,919
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,72,184
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1648,621
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,443,90
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,666,924
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,422,329
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1328,758
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,619,25
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1434,133
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,279,644
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,599,358
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1671,704
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1637,892
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1281,426
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1687,321
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,388,582
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1437,562
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,373,808
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1652,61
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,690,103
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1113,474
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,461,126
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1335,293
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1288,174
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1572,513
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1408,219
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1419,918
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,380,30
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1252,902
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1056,610
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1497,42
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1264,1042
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1565,340
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1161,178
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,451,454
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,920,134
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,214,160
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,700,768
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1020,1040
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1199,622
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,911,38
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1232,218
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,694,490
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1079,937
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,313,573
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1143,852
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1322,370
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,229,669
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,1062,241
shirlene,1,1,2.5,1522780808.81051,1522780811.318353,130,60,0.46153846153846156,12,12,125,1017
